1;Joggersy z kaszmiru;10;"399.0";"JAKOŚĆ PREMIUM. Joggersy z kaszmirowej dzianiny. Elastyczna talia ze sznurkiem, zwężane nogawki ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/8f/07/8f0702c4664485f9127bc09c4e78d681918e06c5.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/86/38/8638ce673ede9e47d31d4ad331a45bf640720964.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/32/d9/32d9b647ea0ed96ddb3e07885ee5651885afb04b.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Długi kardigan;10;"79.99";"Długi cienki kardigan z miękkiej dzianiny z domieszką wełny. Bez zapięcia. Rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/42/cc/42cc57177a6f2177bb1545b57c632503306f4b6e.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3b/ee/3beee393b461ad75ee9b1af0bae1567f308a0120.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/58/0e/580e6c5a63919fb55a60f8793f1b67ada8b768dd.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Watowana parka;10;"149.9";"Długa watowana parka z bawełnianego diagonalu. Kaptur ze sznurkiem, stójka z zatrzaskiem, z przodu suwak i listwa z zatrzaskami, po bokach kieszenie z klapką i zatrzaskiem. Sznurek w talii, elastyczny brzeg u dołu rękawów. Lekko zaokrąglony dół i nieco dłuższy tył. Z podszewką";"http://lp2.hm.com/hmprod?set=source[/environment/2016/7FZ_0633_001R.jpg],width[3364],height[3933],x[962],y[484],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/D00 0393447 001 88 1768.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/D00 0393447 001 88 1768.jpg],width[1113],height[1301],x[935],y[166],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;Płaszcz z wiązanym paskiem;10;"229.0";"Tkaninowy płaszcz o lekko drapanej powierzchni. Otwarte klapy, z przodu kryte zatrzaski. Wyjmowany pasek do wiązania w talii. Kieszenie w szwach bocznych, rozcięcie z tyłu. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/04/1f/041fb3937ac16655e1cd6e150681efd5c7865391.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/49/aa/49aaba79dca23388d87a59eb5cd23a23281076b0.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3c/9c/3c9c8214766d8221bf7cc52a1dc13fe9b5a18b82.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z domieszką wełny;10;"399.0";"Podkreślający figurę filcowy płaszcz z miękkiej mieszanki zawierającej wełnę. Kołnierz i klapy, z przodu kryte zatrzaski. Wyjmowany pasek wiązany w talii. Kieszenie w szwie bocznym, rozcięcie z tyłu. Z podszewką";"http://lp2.hm.com/hmprod?set=source[/environment/2017/9IZ_0117_013R.jpg],width[3983],height[4657],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],width[2081],height[2433],x[600],y[229],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;Spodnie cygaretki;10;"59.9";"Spodnie do kostki z elastycznej tkaniny. Normalna talia, kryty suwak z boku. Z tyłu atrapy kieszeni z wypustką. Zwężane nogawki z rozcięciami u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/98/c2/98c28bedaa5d46aa36597fa8dd1d44ee54ae3c59.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/78/75/7875f7a99638fc1853a3d9176b0c6fcacb05df48.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d5/4a/d54ac162e32a0e4bf7ecc7ce3d049ba55c2400b9.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Długa sukienka z satyny;10;"799.0";"Podkreślająca figurę długa satynowa sukienka bez rękawów. Dekolt w serek i bardzo cienkie ramiączka skrzyżowane na plecach. Ozdobne szwy z tyłu, z boku kryty suwak. Lekko rozszerzany dół i nieco dłuższy tył. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/47/cd/47cd2a5f78bedae6eba3f38fdbee7fdf652eb5c7.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/24/c6/24c6e03c6c1b798f0fce2069efe7667f210e2be9.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/11/9f/119fa8b818668f9962e304b6d4eb24afa6b40ed7.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z domieszką wełny;10;"279.0";"Tkaninowy płaszcz z mieszanki zawierającej wełnę z kapturem. Zapięcie na kryte zatrzaski, w talii wiązany pasek. Kieszenie po bokach, rozcięcie z tyłu. Z podszewką. Wełna zawarta w płaszczu pochodzi z recyklingu";"http://lp2.hm.com/hmgoepprod?set=source[/e5/04/e50409a559dcafa89a123dd6c99fc5cb81beb918.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/fb/3c/fb3c280f438fee58b4204268b42bb82d02f0e66e.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/10/5e/105ec800375f4d315f53e3f4a4fb50d8c646f65a.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowy sweter w serek;10;"399.0";"JAKOŚĆ PREMIUM. Sweter z miękkiego kaszmiru w strukturalny splot. Dekolt w serek, obniżone ramiona";"http://lp2.hm.com/hmgoepprod?set=source[/92/43/92433a9ec594b27185b73781f490da1bc5b1d893.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/51/6e/516e15a8fde4e4498668c2a2df56250240491839.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/e8/94/e894879f74f789c16ef87f66df6d6100afdd56c7.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Botki;10;"129.9";"Botki zapinane na suwak z boku. Z tyłu pętelka. Satynowa wyściółka, podeszwy wewnętrzne z imitacji skóry. Gumowe podeszwy zewnętrzne. Obcas ok. 6,5 cm";"http://lp2.hm.com/hmprod?set=source[/model/2016/E00 0458032 001 10 0489.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/E00 0458032 001 90 0527.jpg],type[STILLLIFE_BACK]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2016/E00 0458032 001 90 0527.jpg],width[1780],height[2081],x[1286],y[1809],type[DETAIL]&hmver=1&call=url[file:/product/main";100
1;Płaszcz z wiązanym paskiem;10;"499.0";"Płaszcz do kolan z filcowanej mieszanki zawierającej wełnę. Otwarte klapy, wiązany pasek w talii, naszywane kieszenie z przodu. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/af/de/afde7230161327f5c8479911291a467bb3522508.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/6d/4f/6d4ffd5c9d2c13623cb11ab27a369eba6f176dc2.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0e/10/0e10f619f97a88c0d82ab1be7a911c5752f9195a.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;H&M+ Parka z kapturem;10;"149.99";"Lekko watowana długa parka z bawełnianego diagonalu. Stójka z zatrzaskiem, kaptur ze sznurkiem, zapięcie na suwak i listwę z zatrzaskami. Po bokach kieszenie z klapką i zatrzaskiem, sznurek w talii, wewnętrzny ściągacz u dołu rękawów. Lekko zaokrąglony dół i nieco dłuższy tył. Z podszewką";"http://lp2.hm.com/hmgoepprod?set=source[/9d/cf/9dcf9d170921b77c23e6de5d6094e05be067c14a.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0f/5d/0f5d61bd5f17c2db071735cf9a6d9b05cfc63bd7.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c4/7f/c47f8fcdcca751d2e84902c93cd224511a565d39.jpg],origin[dam],category[ladies_plus_jacketsblazers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kardigan;10;"59.99";"Kardigan bez zapięcia z miękkiej dzianiny. Obniżone ramiona, kieszenie z przodu";"http://lp2.hm.com/hmgoepprod?set=source[/6a/06/6a0634c29ae4b506ce2884769a6b2872ee02bef7.jpg],origin[dam],category[ladies_knitwear_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/4b/fd/4bfd4ae52356992470c27819acd9b133755eaa19.jpg],origin[dam],category[ladies_knitwear_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/5c/755c7da895cf5ec81b8daa28f704a0d0a0942752.jpg],origin[dam],category[ladies_knitwear_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Super Skinny High Jeans;10;"79.9";"Dżinsy z bardzo elastycznego, spranego denimu. Wysoka talia, rozporek na suwak i guzik, atrapy kieszeni z przodu i prawdziwe kieszenie z tyłu. Bardzo wąskie nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/3c/ba/3cbabf9ccb07721a7d85b99693652407b5ad59cc.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9d/7e/9d7e8b47ffeab0a090bdacfab5b308aa21db45bb.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/fc/a4/fca47f63f7b3a8fb79eb14ea98d91b96ac1dcf65.jpg],origin[dam],category[ladies_jeans_skinny_skinnyhigh],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main";100
1;Bawełniana koszula;10;"59.9";"CONSCIOUS. Prosta koszula z ekologicznej bawełny z długim rękawem. Guziki z przodu, kieszenie na piersi. Zaokrąglony dół i nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/80/d4/80d47704254f1585cf4ef9d281d8ffa92f14f808.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/ac/ee/aceedf03c43c583d5638cba6a6b7f6f7f828febe.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c4/4c/c44cd1937d5346a3ebf1a233ec4af09bf2620081.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Płaszcz z domieszką kaszmiru;10;"1299.0";"JAKOŚĆ PREMIUM. Prosty płaszcz z miękkiej filcowanej mieszanki wełny i kaszmiru. Otwarte klapy, z przodu zapięcie na kryte haftki, naszywane kieszenie. Wiązany pasek w talii, szerokie rękawy z przyszytymi podwinięciami. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/66/92/6692c0124bacb9dcbaaff65d7e76a044e4205fc8.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/bd/c4/bdc4a946888accfffcda14a5ef3cc7027cf365d4.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/63/04/6304b25be6831119622383df6053e85c7b62739e.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z wełny merynosowej;10;"149.9";"JAKOŚĆ PREMIUM. Cienki sweter z wełny merynosowej. Półgolf w prążki, obniżone ramiona. Rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/4f/2b/4f2b0642ba9c7ad88b815473f792efb3727e869c.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/6c/64/6c64e2067870ee5c5f05d9f416c7a1159992b2da.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0a/a2/0aa28ac5162a0930bf3d777edeea3a4459ac2248.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Lekki płaszcz puchowy;10;"199.0";"JAKOŚĆ PREMIUM. Lekko podkreślający figurę pikowany płaszcz. Niska stójka, zapięcie na zatrzaski. Z przodu kieszenie z klapką i zatrzaskiem. Wypełnienie 90% puch i10% pierze";"http://lp2.hm.com/hmgoepprod?set=source[/df/42/df42ba773c21f01ae78afdfc3c21dbdaf369a780.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/9f/dc9fc022134a536bab83abb8d5d6b6564b823722.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9f/ca/9fca04eb9375dada0e33b3e4df29305d30dff5fd.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Lekki płaszcz puchowy;10;"199.0";"JAKOŚĆ PREMIUM. Lekko podkreślający figurę pikowany płaszcz. Niska stójka, zapięcie na zatrzaski. Z przodu kieszenie z klapką i zatrzaskiem. Wypełnienie 90% puch i10% pierze";"http://lp2.hm.com/hmgoepprod?set=source[/df/42/df42ba773c21f01ae78afdfc3c21dbdaf369a780.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dc/9f/dc9fc022134a536bab83abb8d5d6b6564b823722.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/9f/ca/9fca04eb9375dada0e33b3e4df29305d30dff5fd.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter;10;"39.9";"Sweter z miękkiej dzianiny. Nieco szerszy dekolt. Ściągacz wokół szyi, rękawów i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/86/f0/86f0457fa01d2015a5e5264e83fb7a028d5f2c2f.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/a1/35/a135c8824028371cfb45a61926ac2c33543ea769.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/6e/756e4edd454e806ff34912c2d5b531de3179b051.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Bawełniany T-shirt;10;"19.99";"T-shirt z cienkiego bawełnianego dżerseju. Zaokrąglony brzeg wokół szyi. Nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/75/18/75188c0f58559c7bbc3601e87c5f758cb6e3cee5.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/b2/e1/b2e1259a3feadae0fe1330981d4354898246db99.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d9/54/d954651d512dfb551cc17201b04935757c9b1bec.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Top z krótkim rękawem 2-pak;10;"39.99";"CONSCIOUS. Dżersejowe topy z ekologicznej bawełny. Krótkie rękawy, okrągły dekolt";"http://lp2.hm.com/hmgoepprod?set=source[/e3/88/e388228f2c09bcd2205757cdd541b10ff9aed8ab.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/18/dc/18dc0b572076a0bb3ce1d0276a08f958cf96f6b8.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/92/a8/92a80a27a53c10949614ca0dc2f9d475a7c1eaf0.jpg],origin[dam],category[ladies_tops_shortsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kardigan z domieszką moheru;10;"229.0";"Długi kardigan bez zapięcia z miękkiej mieszanki zawierającej moher. Obniżone ramiona, rękawy i dół ze ściągaczem";"http://lp2.hm.com/hmgoepprod?set=source[/4b/db/4bdb422d42d050e2916e0691ff634d5f9f5ee71b.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/de/cb/decbf5df87bd7d758bc972bc6f63165f7c2893e4.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/55/09/55097683ffb046ebd7f393731eef6819040ca0a5.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Girlfriend Regular Jeans;10;"129.9";"Dżinsy z 5 kieszeniami ze spranego elastycznego denimu. Normalna talia, rozporek na suwak i guzik, zwężane nogawki do kostki";"http://lp2.hm.com/hmgoepprod?set=source[/83/77/83775186ee48ec16507a6771c7d47b28e02a3c63.jpg],origin[dam],category[ladies_jeans_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/08/5f/085f7059e9f45d1723cd8dc90b07637f9b0eac11.jpg],origin[dam],category[ladies_jeans_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/ab/9c/ab9c24df2f5af25f6eb5ffb8c73e64cc03786329.jpg],origin[dam],category[ladies_jeans_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Dopasowana koszula;10;"59.99";"Podkreślająca figurę koszula z elastycznej mieszanki zawierającej bawełnę. Długi rękaw z zapinanym mankietem, kołnierzyk, kryte zapięcie z przodu, kieszonka na piersi. Lekko zaokrąglony dół";"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0507910 001 27 3635.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0507910 001 27 3635.jpg],width[1101],height[1287],x[635],y[99],type[DETAIL]&hmver=1&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/39/40/3940fec2062c92754b5fdb4360bde3f40aabbcc6.jpg],origin[dam],category[ladies_shirtsblouses_shirts],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Jegginsy Super Skinny High;10;"79.99";"Jegginsy z bardzo elastycznego, spranego denimu. Bardzo wąskie nogawki i wysoka talia. Z przodu atrapy kieszeni, z tyłu prawdziwe kieszenie";"http://lp2.hm.com/hmgoepprod?set=source[/f8/2f/f82fa206d4534f972a539ac17d99ceab71d6f19f.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/91/e8/91e8eb6467e0613eda735a8c87793502c4154cf8.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/41/b4/41b48b6ba8c9b7ee27473b226aa4d4d2107e5b03.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sweter z golfem;10;"79.9";"Długi sweter z miękkiej dzianiny z domieszką wełny. Szeroki kołnierz golfowy w prążki. Mocno obniżone rękawy. Szerokie rękawy ze ściągaczem, ściągacz u dołu, rozcięcia po bokach. Nieco dłuższy tył";"http://lp2.hm.com/hmgoepprod?set=source[/64/3a/643ad9d44642277442c95d95b859f478d73bb410.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/77/25/77251eee40170b3081e37afdec389cf41e2ec666.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/18/a8/18a84e883eb986eb62128dc74173314ae61b1627.jpg],origin[dam],category[ladies_knitwear_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Legginsy z dżerseju;10;"29.99";"Legginsy z elastycznego dżerseju z elastyczną talią";"http://lp2.hm.com/hmgoepprod?set=source[/2e/53/2e53b02b8090b8e2899d03e3ba7d46a6e17769bc.jpg],origin[dam],category[ladies_trousers_leggings],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/da/e8/dae86f15513cec3a2e0d0ee6ff50c999bd3165e3.jpg],origin[dam],category[ladies_trousers_leggings],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/0c/29/0c299ece682bddabdde558fd45b8ae81727a7e80.jpg],origin[dam],category[ladies_trousers_leggings],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowy sweter;10;"399.0";"JAKOŚĆ PREMIUM. Cienki sweter z miękkiego kaszmiru. Reglanowe rękawy ze ściągaczem. Ściągacz wokół szyi i u dołu";"http://lp2.hm.com/hmgoepprod?set=source[/80/7c/807ca1e09211d40572f2ee1357c60b07790a52e4.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/d6/b8/d6b876a628552852272787f5712b0d3a74170211.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/3d/fd/3dfd74604894e9c6ff2b313d06b844a9ca8b5870.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Kaszmirowe joggersy;10;"399.0";"JAKOŚĆ PREMIUM. Joggersy z cienkiej dzianiny z miękkiego kaszmiru. Elastyczna talia ze sznurkiem, ściągacz u dołu nogawek";"http://lp2.hm.com/hmgoepprod?set=source[/69/2c/692cc1f45254b953917df1e50889d9bbb85a76bb.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/dd/e4/dde4b45fc723f2ad97c42ef82cb57e9aad1c65d6.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/c5/bf/c5bf62e4c931d7a00d3540ce07edbafd8894f930.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main";100
1;Sztyblety;10;"129.9";"Sztyblety z imitacji skóry. Elastyczne wstawki po bokach, z tyłu pętelka. Satynowa wyściółka, wewnętrzne podeszwy z imitacji skóry. Gumowe podeszwy zewnętrzne. Obcas 3 cm";"http://lp2.hm.com/hmgoepprod?set=source[/77/9a/779ad4f31b989c30621dd8c345e5a58a453f0b28.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/17/38/17380bc0be7b8eb352d6be91b2e89918f72e5fe6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"$"http://lp2.hm.com/hmgoepprod?set=source[/75/65/7565e4f830ae04b9007facdd78089da6017ced1e.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main";100
